Year,Month,Tmax,Tmin,SumOfPrecipitations,PAR_umol/m2/s,CO2_Concentration
1975,6,24.0270935058594,-1.6083435058593525,106.30208587646484,930.2651524101424,327.5946350097656
1975,7,30.6520935058594,2.1208435058593977,105.90364837646484,1002.685343789346,324.7183837890625
1975,8,25.537500000000023,3.829156494140648,77.03125,854.3578896743575,325.6680603027344
1975,9,22.3395935058594,-6.056249999999977,169.1458282470703,544.1247856524244,329.5477294921875
1975,10,12.485406494140648,-7.858343505859352,51.27604293823242,410.6320669800704,332.83258056640625
1975,11,9.902093505859398,-15.410406494140602,97.4140625,223.9227992385809,334.8240661621094
1975,12,7.735406494140648,-34.54582824707029,78.27864837646484,205.63535573065585,335.87335205078125
1976,1,-7.754156494140602,-44.04582824707029,69.8359375,280.73014887486767,336.5136413574219
1976,2,-5.858343505859352,-41.23854675292967,54.55338668823242,433.6151663757132,337.135986328125
1976,3,13.193750000000025,-31.01457824707029,34.31380081176758,702.3059256473684,337.68182373046875
1976,4,21.8708435058594,-15.899999999999975,118.828125,825.9573712544221,336.24468994140625
1976,5,21.954156494140648,-4.014593505859352,21.45052146911621,1124.1857943263726,333.2528076171875
1976,6,33.32915649414065,-2.9416564941406023,75.90625,1093.135662260928,328.4591064453125
1976,7,31.0895935058594,3.662500000000023,74.0,1054.9185238440589,325.6982727050781
1976,8,25.9020935058594,3.756250000000023,39.24088668823242,938.902271133485,326.71746826171875
1976,9,24.079156494140648,-1.4104064941406025,66.9296875,615.441703945115,330.6592712402344
1976,10,21.266656494140648,-6.097906494140602,84.94791412353516,391.3399574018789,334.0224304199219
1976,11,6.881250000000023,-25.144796752929665,54.078125,257.76432964459514,336.11163330078125
1976,12,2.3708435058593977,-38.08749999999998,69.72396087646484,219.2026446173895,337.31195068359375
1977,1,3.7770935058593977,-34.74374999999998,52.84114456176758,277.1204179780573,338.10833740234375
1977,2,-1.3895935058593525,-42.51457824707029,44.52604293823242,444.7141208693531,338.82952880859375
1977,3,5.214593505859398,-35.83749999999998,31.37955665588379,688.6021148736755,339.4618225097656
1977,4,14.225000000000025,-21.74895324707029,143.8333282470703,812.3174168084977,338.06353759765625
1977,5,25.0895935058594,-4.316656494140602,34.6328125,1079.079424490849,335.130615234375
1977,6,25.881250000000023,-3.639593505859352,132.9583282470703,969.3585336262952,330.37725830078125
1977,7,22.0270935058594,1.7979064941406475,122.11978912353516,874.1203217175291,327.6569519042969
1977,8,26.631250000000023,2.672906494140648,70.76041412353516,882.1516049603862,328.744140625
1977,9,25.600000000000023,-1.6812499999999773,84.77083587646484,599.4592344306196,332.72003173828125
1977,10,21.735406494140648,-3.722906494140602,168.4791717529297,355.8168876250028,336.0983581542969
1977,11,14.120843505859398,-15.118749999999975,119.015625,219.2606978071835,338.164794921875
1977,12,3.6833435058593977,-28.587499999999977,82.0625,199.7349009162341,339.3006591796875
1978,1,0.9645935058593976,-37.06145324707029,44.04557418823242,287.8238793624553,339.9628601074219
1978,2,0.7666564941406477,-36.60832824707029,69.80728912353516,441.2165203173201,340.6224670410156
1978,3,3.3395935058593977,-27.332296752929665,51.52734375,669.9183614028586,341.1889953613281
1978,4,23.6208435058594,-23.457296752929665,21.87109375,996.4014059752146,339.8027648925781
1978,5,29.422906494140648,-6.920843505859352,85.8359375,1010.0861403442104,336.80169677734375
1978,6,25.8083435058594,-3.1395935058593523,99.5625,974.8791059852626,331.9902648925781
1978,7,30.6833435058594,2.5895935058593977,53.01692581176758,1079.4711393464818,329.223876953125
1978,8,25.735406494140648,1.2562500000000227,51.42708206176758,902.223346038617,330.2886047363281
1978,9,21.766656494140648,1.6312500000000227,171.953125,523.3459785542058,334.2388610839844
1978,10,17.225000000000023,-5.358343505859352,146.0104217529297,345.2421678268061,337.57781982421875
1978,11,8.131250000000023,-28.707296752929665,82.89583587646484,253.7884051430832,339.6156311035156
1978,12,0.2562500000000227,-33.74374999999998,103.53646087646484,203.01669875903795,340.77545166015625
1979,1,-0.3791564941406022,-37.86874999999998,120.2734375,248.76245010356777,341.5477294921875
1979,2,4.058343505859398,-36.30104675292967,48.390625,453.0851208214261,342.2216796875
1979,3,9.735406494140648,-33.05624999999998,55.58723831176758,670.2126365793439,342.7892761230469
1979,4,20.7145935058594,-15.743749999999975,15.258137702941896,1008.2215374734984,341.34368896484375
1979,5,28.9645935058594,-4.868749999999977,82.27083587646484,1001.3329507922534,338.35394287109375
1979,6,32.01665649414065,1.6416564941406475,134.2708282470703,1037.445510554886,333.5400390625
1979,7,32.00625000000002,4.922906494140648,91.90364837646484,1028.1960946852057,330.8043518066406
1979,8,26.350000000000023,-0.8166564941406023,46.05078125,914.060486558298,331.9966735839844
1979,9,21.454156494140648,-3.4312499999999773,92.04166412353516,569.169716140254,336.0638122558594
1979,10,14.339593505859398,-7.962499999999977,71.11458587646484,391.4338213677901,339.51092529296875
1979,11,8.506250000000023,-14.024999999999975,67.0859375,235.79826765162025,341.60772705078125
1979,12,9.391656494140648,-27.99895324707029,45.45051956176758,201.38444814115863,342.8135070800781
1980,1,1.3812500000000227,-39.26979675292967,63.98307418823242,279.7150846610507,343.58026123046875
1980,2,5.704156494140648,-27.73332824707029,44.94661331176758,449.3018404250176,344.2919616699219
1980,3,22.256250000000023,-29.57707824707029,44.67838668823242,688.716265796464,344.8712463378906
1980,4,20.850000000000023,-12.660406494140602,32.48958206176758,908.8910561486596,343.44915771484375
1980,5,27.631250000000023,-8.524999999999977,59.6953125,1034.9457175920418,340.4355163574219
1980,6,30.1208435058594,1.9750000000000227,90.79427337646484,1043.5653502416471,335.5936584472656
1980,7,29.016656494140648,3.0375000000000227,67.41666412353516,1045.4448252161726,332.8423156738281
1980,8,27.672906494140648,5.537500000000023,109.4296875,825.9027412302637,334.1039123535156
1980,9,18.600000000000023,-6.733343505859352,81.3046875,573.0471808611369,338.1973876953125
1980,10,12.152093505859398,-6.785406494140602,79.09114837646484,384.75522136947353,341.6189270019531
1980,11,8.672906494140648,-26.24895324707029,83.1796875,250.4042398130508,343.63751220703125
1980,12,1.7145935058593975,-29.81145324707029,60.20442581176758,212.91919134926147,344.7261047363281
1981,1,4.402093505859398,-40.45729675292967,114.0625,255.417059889022,345.4189758300781
1981,2,0.7250000000000227,-37.54062499999998,54.66015625,447.5242185447244,346.0247497558594
1981,3,17.058343505859398,-34.03020324707029,42.46875,673.1037793517825,346.46649169921875
1981,4,22.318750000000023,-21.90520324707029,37.00260543823242,952.0338853207352,344.9114074707031
1981,5,28.266656494140648,-3.993749999999977,70.046875,1012.231192845637,341.7367248535156
1981,6,34.51665649414065,-0.8583435058593523,27.56966209411621,1187.6598747151852,336.745849609375
1981,7,32.07915649414065,8.277093505859398,64.22916412353516,1072.5431502357294,333.8693542480469
1981,8,28.4020935058594,-0.4937499999999772,117.44271087646484,834.6975950174717,335.0911560058594
1981,9,21.5583435058594,-1.4937499999999773,149.71875,525.5019738828637,339.1254577636719
1981,10,18.235406494140648,-8.827093505859352,75.54947662353516,386.0018999908478,342.4795837402344
1981,11,12.110406494140648,-21.399999999999977,141.0520782470703,223.8882767894892,344.40985107421875
1981,12,4.693750000000023,-34.01457824707029,81.125,206.70883113643285,345.38104248046875
1982,1,0.9645935058593976,-34.363546752929665,18.29817771911621,311.2919841801792,345.97845458984375
1982,2,1.9750000000000227,-42.62917175292967,36.02994918823242,454.42922080113743,346.5316162109375
1982,3,11.058343505859398,-27.321874999999977,109.61978912353516,634.825352308721,346.91693115234375
1982,4,19.4645935058594,-9.483343505859352,84.10677337646484,770.6857616685508,345.36883544921875
1982,5,28.516656494140648,-7.056249999999977,67.25,1034.7995106007966,342.1645812988281
1982,6,31.860406494140648,-0.8583435058593523,33.322265625,1163.142705284494,337.17266845703125
1982,7,32.0895935058594,3.9333435058593977,60.56901168823242,1080.862898652784,334.3209533691406
1982,8,30.454156494140648,0.7770935058593977,83.859375,889.759063668887,335.6272888183594
1982,9,27.162500000000023,-5.556249999999977,133.6223907470703,606.4731000965726,339.7487487792969
1982,10,18.5270935058594,-7.389593505859352,102.21875,369.4157701289652,343.2000732421875
1982,11,15.329156494140648,-20.462499999999977,86.7578125,235.21124731570544,345.2337646484375
1982,12,0.9854064941406476,-32.32187499999998,44.06770706176758,224.6767628112872,346.37420654296875
1983,1,0.3083435058593977,-39.95729675292967,83.52083587646484,269.5030212791503,347.1180725097656
1983,2,-4.837499999999977,-34.17082824707029,46.82551956176758,453.34448903563737,347.80548095703125
1983,3,2.204156494140648,-34.37395324707029,40.85676956176758,676.6736363612099,348.30242919921875
1983,4,25.797906494140648,-31.634374999999977,22.55403709411621,966.1995978706328,346.8527526855469
1983,5,27.6833435058594,-9.399999999999975,100.87239837646484,983.8774509645456,343.72796630859375
1983,6,27.422906494140648,2.5687500000000227,105.671875,993.0705561255892,338.7948303222656
1983,7,27.068750000000023,4.277093505859398,76.01822662353516,1003.6620254844336,335.99945068359375
1983,8,28.1520935058594,3.1312500000000227,112.0703125,837.3880273511676,337.45037841796875
1983,9,25.9645935058594,-0.4520935058593522,168.0,555.9412387328081,341.6773986816406
1983,10,21.3083435058594,-2.6812499999999773,83.49478912353516,387.66245916784266,345.1517639160156
1983,11,10.193750000000025,-19.269796752929665,108.70833587646484,228.05036390968303,347.1294860839844
1983,12,13.172906494140648,-35.62395324707029,106.14583587646484,196.3390551666944,347.9167785644531
1984,1,0.0791564941406477,-41.48332824707029,72.4921875,276.7270654072538,348.63348388671875
1984,2,-4.118749999999977,-34.879171752929665,26.37630271911621,485.47884798218365,349.2727355957031
1984,3,9.277093505859398,-30.597921752929665,54.9765625,674.2954089602496,349.8343811035156
1984,4,21.9020935058594,-16.222906494140602,36.86067581176758,924.0465311289424,348.56121826171875
1984,5,25.016656494140648,-7.118749999999977,98.375,948.2269617122664,345.50604248046875
1984,6,28.068750000000023,-0.8479064941406023,91.13541412353516,1009.7206428174272,340.76715087890625
1984,7,35.44375000000002,4.214593505859398,52.47786331176758,1108.4552585051017,337.9710388183594
1984,8,27.141656494140648,2.204156494140648,136.9583282470703,818.3487897131047,338.99530029296875
1984,9,25.110406494140648,-2.3479064941406023,149.203125,554.8721478469164,342.8558654785156
1984,10,24.225000000000023,-10.629156494140602,99.1484375,389.742177756277,346.1112976074219
1984,11,9.693750000000025,-14.472906494140602,42.0234375,249.3329682838002,348.11279296875
1984,12,3.6208435058593977,-34.40520324707029,120.12760162353516,194.6965196421121,349.15386962890625
1985,1,4.350000000000023,-33.44687499999998,79.35416412353516,266.07110881055576,349.8715515136719
1985,2,-0.3687499999999772,-38.47812499999998,31.86393165588379,471.2840970432565,350.56005859375
1985,3,10.141656494140648,-37.17604675292967,61.34505081176758,655.5266236167131,351.20263671875
1985,4,19.954156494140648,-22.43645324707029,72.86978912353516,904.8107740427206,350.087890625
1985,5,32.56875000000002,-7.254156494140602,77.81771087646484,1052.6774254508832,347.2033996582031
1985,6,25.9958435058594,1.0791564941406475,75.2421875,1023.478231405214,342.51190185546875
1985,7,31.2458435058594,4.204156494140648,39.91536331176758,1114.3996438241145,339.7041015625
1985,8,27.5270935058594,-0.2749999999999772,67.39322662353516,888.147619461325,340.6159362792969
1985,9,23.516656494140648,-0.9833435058593524,134.1145782470703,559.0001377288012,344.40869140625
1985,10,21.068750000000023,-13.347906494140602,60.96354293823242,409.450809997732,347.6040344238281
1985,11,6.672906494140648,-23.274999999999977,107.7109375,234.7580345792601,349.6033630371094
1985,12,0.9750000000000228,-25.01457824707029,53.95833206176758,207.829800184298,350.94378662109375
1986,1,2.985406494140648,-31.29582824707029,135.3645782470703,235.59186432748868,351.6814270019531
1986,2,2.610406494140648,-31.181249999999977,38.01823043823242,465.2827251056716,352.34625244140625
1986,3,13.683343505859398,-29.097921752929665,19.46028709411621,737.2407779935131,352.9094543457031
1986,4,18.943750000000023,-13.472906494140602,35.24479293823242,902.9775317283102,351.60980224609375
1986,5,29.391656494140648,-5.399999999999977,49.93489456176758,1057.7291683317442,348.5733642578125
1986,6,26.850000000000023,-1.0041564941406025,157.6822967529297,927.73400822926,343.7513732910156
1986,7,28.8395935058594,4.547906494140648,52.10546875,1059.603377722225,340.9390869140625
1986,8,28.037500000000023,4.172906494140648,101.47135162353516,843.0318800653358,342.0728759765625
1986,9,22.579156494140648,-4.108343505859352,104.11197662353516,568.4469768985047,346.0048828125
1986,10,19.5270935058594,-4.108343505859352,40.76692581176758,436.64362930098537,349.311767578125
1986,11,17.433343505859398,-9.889593505859352,109.71875,209.3666941739472,351.2742004394531
1986,12,1.6104064941406475,-29.48332824707029,87.11978912353516,202.15786577915,352.357421875
1987,1,2.0270935058593977,-31.754171752929665,98.12760162353516,253.4595969626623,353.13934326171875
1987,2,7.162500000000023,-38.13437499999998,86.3828125,431.5389659645662,353.80084228515625
1987,3,9.870843505859398,-24.54582824707029,63.87369918823242,665.0006826655451,354.3677062988281
1987,4,14.058343505859398,-13.295843505859352,32.431640625,910.1739090685312,353.0570983886719
1987,5,22.235406494140648,-4.233343505859352,48.94791793823242,1008.9580726778296,350.0110778808594
1987,6,29.891656494140648,1.4437500000000227,87.24739837646484,1044.7641483501277,345.3055725097656
1987,7,29.5583435058594,2.8187500000000227,35.56510543823242,1120.7480172668536,342.5779724121094
1987,8,25.881250000000023,0.2458435058593977,114.80728912353516,807.2572989799238,343.8668518066406
1987,9,24.9020935058594,-0.9416564941406024,129.4270782470703,572.9550546654195,347.8883972167969
1987,10,13.329156494140648,-8.764593505859352,103.08072662353516,363.70046823470426,351.3212585449219
1987,11,12.006250000000025,-8.983343505859352,79.8828125,223.44693108581924,353.47100830078125
1987,12,5.954156494140648,-32.82707824707029,112.5859375,193.0417184813131,354.8570861816406
1988,1,4.537500000000023,-28.926046752929665,101.328125,246.8828694627852,355.7313537597656
1988,2,7.620843505859398,-37.61354675292967,72.0625,443.3789970433112,356.5586242675781
1988,3,12.839593505859398,-31.384374999999977,65.71353912353516,675.8729140969596,357.1624450683594
1988,4,18.110406494140648,-15.722906494140602,31.18815040588379,926.6719957122508,355.62725830078125
1988,5,29.047906494140648,-4.879156494140602,45.91145706176758,1063.464740932619,352.6468200683594
1988,6,31.922906494140648,3.766656494140648,91.2890625,1060.8771890141263,347.9389953613281
1988,7,29.193750000000023,4.735406494140648,110.26822662353516,972.0480800565168,345.1496276855469
1988,8,30.725000000000023,4.693750000000023,108.859375,861.9127136984799,346.80584716796875
1988,9,26.912500000000023,-5.660406494140602,73.5703125,636.866347715014,350.79290771484375
1988,10,22.172906494140648,-7.004156494140602,96.796875,385.50750287483777,354.27734375
1988,11,12.068750000000025,-13.889593505859352,78.38541412353516,229.48482845442385,356.32476806640625
1988,12,5.485406494140648,-26.316671752929665,51.265625,201.5274481675456,357.6127014160156
1989,1,0.8083435058593977,-34.363546752929665,77.01041412353516,269.8324931290489,358.230224609375
1989,2,12.714593505859398,-33.73332824707029,65.35677337646484,449.4618199154188,358.8263244628906
1989,3,12.881250000000025,-18.46770324707029,59.12109375,639.1697498535816,359.22308349609375
1989,4,17.370843505859398,-21.946874999999977,95.8671875,857.5616707324841,357.2320556640625
1989,5,26.193750000000023,-5.097906494140602,35.6328125,1088.371192486832,354.1412353515625
1989,6,30.391656494140648,-1.0354064941406025,69.8359375,1074.2531580951973,349.2093200683594
1989,7,28.610406494140648,4.454156494140648,59.09244918823242,1047.266179737859,346.2450256347656
1989,8,31.8083435058594,3.4125000000000227,39.78385543823242,975.8250937544536,348.14990234375
1989,9,28.475000000000023,-3.639593505859352,52.15755081176758,658.9898960536954,352.19000244140625
1989,10,20.172906494140648,-5.952093505859352,68.99478912353516,405.6426867817342,355.6904296875
1989,11,3.1208435058593977,-17.82707824707029,96.86197662353516,227.4394548145084,357.6609191894531
1989,12,1.6000000000000227,-29.696874999999977,73.3046875,209.17771428648368,359.0688781738281
1990,1,-0.2437499999999772,-39.87395324707029,50.47135543823242,285.4755071017914,360.2505798339844
1990,2,5.172906494140648,-34.691671752929665,27.123046875,476.8282928868665,360.79986572265625
1990,3,7.256250000000023,-25.832296752929665,65.51822662353516,665.314647377757,360.9676818847656
1990,4,14.433343505859398,-33.22812499999998,94.828125,858.6589201952955,358.2246398925781
1990,5,24.329156494140648,-6.327093505859352,58.61067581176758,1009.8664248228704,354.9190979003906
1990,6,30.1833435058594,-1.1604064941406025,110.20572662353516,1012.3521680877138,349.6448669433594
1990,7,32.79790649414065,4.995843505859398,46.9296875,1101.9079991474389,346.7168884277344
1990,8,29.5895935058594,-1.0666564941406025,22.30078125,1010.2170632493038,349.0352783203125
1990,9,26.110406494140648,0.0687500000000227,39.56640625,674.6074380891027,353.78118896484375
1990,10,25.7770935058594,-4.910406494140602,54.109375,433.5124056951654,357.7923583984375
1990,11,10.256250000000025,-11.514593505859352,97.59114837646484,215.9455987735105,359.947509765625
1990,12,-1.0041564941406025,-31.707296752929665,91.38802337646484,207.62758167812223,360.7008972167969
1991,1,7.308343505859398,-36.37395324707029,74.32291412353516,272.8672204645872,361.43829345703125
1991,2,-0.3999999999999772,-35.11874999999998,40.97786331176758,463.39330588022057,362.1111145019531
1991,3,10.975000000000025,-30.488546752929665,97.3203125,646.5549333300946,362.4916076660156
1991,4,20.131250000000023,-10.597906494140602,53.74609375,832.4889805150458,360.2358093261719
1991,5,29.797906494140648,-4.899999999999977,113.984375,977.3284527155296,356.8921203613281
1991,6,30.672906494140648,2.6625000000000227,75.7734375,1078.8522117199725,351.8040771484375
1991,7,31.3083435058594,3.818750000000023,35.64453125,1130.0953751347172,348.9200744628906
1991,8,29.100000000000023,4.777093505859398,47.31770706176758,930.4362917551798,350.6206970214844
1991,9,28.350000000000023,-1.8479064941406025,83.23697662353516,620.3202287830263,354.8504638671875
1991,10,18.0270935058594,-13.722906494140602,47.63411331176758,412.0149370872962,358.6244812011719
1991,11,1.5375000000000227,-22.363546752929665,82.51822662353516,245.1230101448714,360.70330810546875
1991,12,1.1416564941406475,-27.160421752929665,93.30989837646484,196.1456700734667,361.9669494628906
1992,1,4.527093505859398,-33.35312499999998,86.52083587646484,262.0437255820664,362.59698486328125
1992,2,7.058343505859398,-43.10832824707029,70.9453125,431.1364138276246,363.12298583984375
1992,3,10.829156494140648,-34.64999999999998,42.09244918823242,678.6970714511507,363.3221435546875
1992,4,14.162500000000025,-7.035406494140602,45.97395706176758,842.1539082932779,360.8921813964844
1992,5,28.9333435058594,-2.5145935058593523,40.0625,1063.2103795614694,357.3379821777344
1992,6,27.162500000000023,1.0895935058593975,92.9921875,1003.2827798906231,352.00531005859375
1992,7,30.7145935058594,7.058343505859398,70.76822662353516,1048.8061531481258,349.0716552734375
1992,8,28.8708435058594,1.7666564941406475,114.09375,844.9896894000723,350.981689453125
1992,9,23.881250000000023,-3.4833435058593523,33.82161331176758,679.161450427032,355.4900207519531
1992,10,20.7145935058594,-8.295843505859352,62.01171875,407.7478403913354,359.30084228515625
1992,11,16.891656494140648,-10.608343505859352,61.60546875,228.98557239935545,361.4385986328125
1992,12,5.787500000000023,-33.85312499999998,91.73697662353516,201.3839864500685,362.7873840332031
1993,1,1.5270935058593975,-37.17604675292967,80.70572662353516,270.5957977502849,363.3543701171875
1993,2,4.516656494140648,-28.103124999999977,55.11979293823242,442.250686474039,363.8221435546875
1993,3,24.329156494140648,-33.49374999999998,86.26302337646484,673.1031203611979,363.89630126953125
1993,4,13.172906494140648,-13.264593505859352,42.75520706176758,878.835488914142,361.27545166015625
1993,5,26.4958435058594,-7.399999999999977,154.3229217529297,924.9823914170664,357.5306701660156
1993,6,27.381250000000023,-1.0041564941406025,62.42578125,1057.1920905715783,352.03240966796875
1993,7,29.0895935058594,7.704156494140648,96.88541412353516,982.6575815881793,349.1462097167969
1993,8,25.506250000000023,2.2562500000000227,30.19986915588379,969.3777135303544,351.9530334472656
1993,9,25.8708435058594,-4.066656494140602,104.36197662353516,592.502767734939,356.5421142578125
1993,10,20.6208435058594,-7.306249999999977,137.9427032470703,369.2343804052418,360.6516418457031
1993,11,4.475000000000023,-24.212499999999977,104.68228912353516,236.67915137728096,362.95623779296875
1993,12,-1.2124999999999773,-35.10832824707029,57.0859375,227.99378336460305,364.0259704589844
1994,1,-0.0562499999999772,-34.93645324707029,56.51171875,279.53447215216926,364.7372741699219
1994,2,-5.462499999999977,-34.75937499999998,86.140625,411.7486291436775,365.3316650390625
1994,3,8.704156494140648,-34.82187499999998,89.2421875,642.8251285064961,365.51019287109375
1994,4,15.589593505859398,-22.03020324707029,74.36978912353516,883.4209971250156,362.8381042480469
1994,5,28.912500000000023,-3.3999999999999773,40.33984375,1068.44769712536,359.23681640625
1994,6,29.797906494140648,2.266656494140648,84.24478912353516,1051.1220077067553,353.8851318359375
1994,7,36.26665649414065,4.495843505859398,62.86067581176758,1106.5962165716105,351.1913146972656
1994,8,29.797906494140648,-0.0562499999999772,33.19921875,974.1073770812352,354.16033935546875
1994,9,21.850000000000023,-4.649999999999977,172.3333282470703,536.820447693906,358.50323486328125
1994,10,15.110406494140648,-5.702093505859352,122.47396087646484,358.4035085132196,362.7457275390625
1994,11,10.037500000000025,-27.28020324707029,55.41666793823242,258.8755007709036,365.0538635253906
1994,12,3.6000000000000227,-22.26457824707029,108.90885162353516,177.2681482865825,366.8096618652344
1995,1,-2.6499999999999773,-38.23854675292967,64.34505462646484,281.4997890179746,367.4249572753906
1995,2,0.2145935058593977,-33.88437499999998,82.96614837646484,427.56561554106753,367.9544677734375
1995,3,12.454156494140648,-24.149999999999977,77.05728912353516,657.0905111709795,367.7301940917969
1995,4,15.308343505859398,-15.774999999999975,32.10091018676758,922.1092329795746,364.5950927734375
1995,5,24.1208435058594,-5.743749999999977,91.5078125,940.75104247865,360.4986572265625
1995,6,27.350000000000023,0.6208435058593977,113.1953125,981.2766418910716,354.7843322753906
1995,7,32.20415649414065,5.745843505859398,38.61328125,1118.7822276998895,352.4059143066406
1995,8,33.10000000000002,2.3187500000000227,56.24348831176758,954.5603540724876,355.9554138183594
1995,9,29.5583435058594,-1.3687499999999773,41.11198043823242,678.5019462366535,360.9864501953125
1995,10,27.006250000000023,-3.931249999999977,73.90885162353516,422.8346039822197,365.6639709472656
1995,11,14.443750000000025,-26.06145324707029,133.1354217529297,238.7634080744249,368.0008850097656
1995,12,4.214593505859398,-33.472921752929665,58.29557418823242,213.116582209284,368.5675964355469
1996,1,-1.8374999999999773,-32.707296752929665,48.890625,281.55226945089873,369.25494384765625
1996,2,5.527093505859398,-38.56145324707029,38.7109375,458.10142637673925,369.841796875
1996,3,10.152093505859398,-27.53020324707029,70.56771087646484,668.8499701568154,369.8940734863281
1996,4,24.412500000000023,-13.264593505859352,39.94661331176758,895.8367409719007,366.9613342285156
1996,5,26.3708435058594,-3.5145935058593523,16.9375,1170.531498654174,363.4115295410156
1996,6,32.28750000000002,-0.1395935058593522,104.99739837646484,1042.068414058525,357.9674377441406
1996,7,28.443750000000023,6.610406494140648,108.49478912353516,958.9735155332688,355.2792663574219
1996,8,30.318750000000023,2.5375000000000227,72.671875,911.9826534238732,358.12744140625
1996,9,20.766656494140648,-7.493749999999977,152.3802032470703,534.2616871458216,362.51055908203125
1996,10,11.881250000000025,-5.587499999999977,64.35677337646484,401.3605044137387,366.80096435546875
1996,11,15.631250000000025,-17.28020324707029,55.97135543823242,240.05698116661472,368.9983215332031
1996,12,1.2458435058593975,-33.551046752929665,83.50260162353516,210.53708683130645,370.59954833984375
1997,1,-2.6708435058593523,-43.60312499999998,60.60286331176758,283.20015173533017,371.1294860839844
1997,2,3.975000000000023,-34.082296752929665,38.47526168823242,464.5118168140887,371.4954528808594
1997,3,13.370843505859398,-31.70207824707029,36.24869918823242,698.1769607620313,371.08416748046875
1997,4,26.610406494140648,-21.853124999999977,30.64713478088379,973.1703334068286,367.6767883300781
1997,5,29.193750000000023,-6.274999999999977,46.13541793823242,1069.6251278193354,363.46734619140625
1997,6,28.0583435058594,-0.7854064941406023,119.18489837646484,986.502695323672,357.8250732421875
1997,7,29.016656494140648,3.9333435058593977,33.37109375,1121.2091755767271,355.5469665527344
1997,8,29.2145935058594,6.683343505859398,67.2109375,900.6326231918516,358.85089111328125
1997,9,24.485406494140648,-2.3479064941406023,78.79947662353516,600.7242397211162,363.947509765625
1997,10,22.631250000000023,-7.493749999999977,71.77864837646484,406.66333612002586,368.68060302734375
1997,11,10.631250000000025,-13.493749999999975,85.24478912353516,224.6933705474549,371.087158203125
1997,12,3.631250000000023,-28.082296752929665,57.0859375,206.59377820032265,371.88800048828125
1998,1,0.1312500000000227,-41.49895324707029,54.69270706176758,283.0481007005727,372.6523132324219
1998,2,5.745843505859398,-35.113546752929665,52.28125,449.8932293686796,373.3189392089844
1998,3,10.610406494140648,-28.29582824707029,77.12239837646484,663.7257769443404,373.36944580078125
1998,4,24.3083435058594,-17.774999999999977,27.630859375,959.46065742592,370.4629821777344
1998,5,27.381250000000023,-6.160406494140602,78.4921875,1004.2563732342433,366.6603088378906
1998,6,27.016656494140648,0.3395935058593977,48.1484375,1088.245972235576,361.2206726074219
1998,7,28.672906494140648,6.693750000000023,114.0546875,956.537905825877,358.9080505371094
1998,8,26.475000000000023,0.9541564941406476,115.93228912353516,816.7424935946393,362.2749328613281
1998,9,19.9020935058594,-2.7749999999999773,143.046875,526.0538449157644,367.0877380371094
1998,10,21.162500000000023,-10.358343505859352,92.69010162353516,380.9063408182869,371.6779479980469
1998,11,9.547906494140648,-21.53020324707029,95.5234375,237.12865949441635,374.0437316894531
1998,12,3.110406494140648,-35.38957824707029,117.41927337646484,196.81410921218205,375.8956298828125
1999,1,1.7875000000000227,-36.99895324707029,81.58333587646484,269.89629897429785,376.4324951171875
1999,2,6.631250000000023,-29.73332824707029,76.09114837646484,436.4957372660568,376.82257080078125
1999,3,13.297906494140648,-24.60832824707029,20.31705665588379,736.0624292733537,376.314453125
1999,4,18.287500000000023,-15.472906494140602,122.35416412353516,799.2169069397348,372.5730285644531
1999,5,24.443750000000023,-7.379156494140602,62.5546875,1004.8801109562506,368.2731628417969
1999,6,29.922906494140648,-1.1812499999999773,113.30728912353516,1007.7064454366996,362.6639709472656
1999,7,30.1520935058594,7.339593505859398,107.0,981.165172487077,359.9338684082031
1999,8,27.2145935058594,1.5895935058593975,54.42838668823242,909.5039276540384,363.4981994628906
1999,9,26.475000000000023,-0.5666564941406023,140.84375,575.6865818434715,368.9086608886719
1999,10,18.4958435058594,-9.285406494140602,143.9322967529297,351.9086739675469,373.8175964355469
1999,11,11.652093505859398,-20.009374999999977,179.6041717529297,207.8092060351492,376.0993957519531
1999,12,2.266656494140648,-24.93645324707029,36.39973831176758,214.9960919012221,376.74578857421875
2000,1,2.5062500000000227,-38.20729675292967,70.84635162353516,276.6335770294494,377.35498046875
2000,2,0.6000000000000227,-41.13957824707029,85.68489837646484,416.8649785399005,377.8044738769531
2000,3,21.3708435058594,-19.681249999999977,115.15103912353516,615.4841119390305,377.6075744628906
2000,4,16.985406494140648,-19.493749999999977,153.375,781.3398111482006,374.1496887207031
2000,5,29.079156494140648,-7.483343505859352,74.73958587646484,1027.1921482601251,370.4373779296875
2000,6,27.7145935058594,5.120843505859398,123.90364837646484,980.715335979498,365.1742248535156
2000,7,28.891656494140648,3.0895935058593977,90.98177337646484,998.496359443292,362.01898193359375
2000,8,26.9020935058594,4.391656494140648,93.890625,839.1922915919589,365.3402099609375
2000,9,23.797906494140648,-1.4624999999999773,124.33072662353516,564.1232715499369,370.2906188964844
2000,10,20.079156494140648,-8.608343505859352,99.6640625,374.8351763385004,374.8941955566406
2000,11,11.964593505859398,-24.915624999999977,88.4296875,246.4432497961948,377.18817138671875
2000,12,-6.649999999999977,-31.98332824707029,98.15364837646484,212.3218262790558,378.80767822265625
2001,1,0.6833435058593977,-28.85832824707029,114.34635162353516,238.3558418656293,379.2862243652344
